STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Benny / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.4648769981855,-73.62659722566605,Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,1723833134036,1723833966447
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,St-Dominique / Gounod,Villeray—Saint-Michel—Parc-Extension,45.538591573269706,-73.62778007984161,1723851158895,1723852361857
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,1723848876269,1723850255684
Sherbrooke / Frontenac,Ville-Marie,45.53673221553339,-73.560796189131,des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,1723829559374,1723829842517
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,Parc Henri-Julien (Legendre / Henri-Julien),Ahuntsic-Cartierville,45.546128338386644,-73.64650368695946,1723875684270,1723877218031
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,1723865021302,1723866018682
Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,1723844810689,1723844831611
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,St-Dominique / Gounod,Villeray—Saint-Michel—Parc-Extension,45.538591573269706,-73.62778007984161,1723851165990,1723852362469
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,1723841460671,1723842804621
de Gaspé / Jarry,Villeray—Saint-Michel—Parc-Extension,45.540780049797995,-73.63040059804916,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1723864252388,1723864504025
1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1723829626762,1723831236993
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,1723831445234,1723833040193
de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.55358456339093,-73.56052905321121,1723843048944,1723844306865
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,1723851743263,1723852543326
Brébeuf / Curé-Poirier,Longueuil,45.52688330834135,-73.48339325750203,St-Sylvestre / St-Charles,Longueuil,45.53638517746843,-73.51247191429138,1723847289174,1723848556503
de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1723852189152,1723853661109
Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,Bennett / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55315915057821,-73.53263273835182,1723827300154,1723827808452
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,1723856059826,1723856338380
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,1723868617986,1723869172051
André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1723842902821,1723845077482
du Rosaire / St-Hubert,Villeray—Saint-Michel—Parc-Extension,45.54481928225348,-73.6215104162693,de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,1723848707706,1723849206419
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,1ère  avenue / St-Zotique,Rosemont - La Petite-Patrie,45.551937362101,-73.59392791986465,1723852733289,1723853627780
Clark / Evans,Ville-Marie,45.511105776623936,-73.56784012175922,Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,1723862597552,1723862992655
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,1723831676061,1723832751733
Hamilton / Jolicoeur,Le Sud-Ouest,45.45670692115263,-73.59764814376831,Hamilton / Jolicoeur,Le Sud-Ouest,45.45670692115263,-73.59764814376831,1723863383017,1723863405545
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1723843189772,1723843435220
Métro Viau (Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56228814999496,-73.54622590548388,Ernest-Gendreau / du Mont-Royal,Rosemont - La Petite-Patrie,45.549713734001415,-73.56384828686714,1723840718474,1723841491956
CHSLD Joseph-François-Perrault (St-Michel / Everett),Villeray—Saint-Michel—Parc-Extension,45.55969734528566,-73.60145956277847,Parc Henri-Julien (Legendre / Henri-Julien),Ahuntsic-Cartierville,45.546128338386644,-73.64650368695946,1723832086428,1723833377859
Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1723830881475,1723831981399
Mozart / St-Laurent,Rosemont - La Petite-Patrie,45.53328624709234,-73.61546382309369,Métro Crémazie (Crémazie / Lajeunesse),Ahuntsic-Cartierville,45.54640752148169,-73.63842844963074,1723879977391,1723880689225
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1723834068890,1723834401871
St-Dominique / Gounod,Villeray—Saint-Michel—Parc-Extension,45.538591573269706,-73.62778007984161,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1723833413379,1723833614445
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Hamilton / Jolicoeur,Le Sud-Ouest,45.45670692115263,-73.59764814376831,1723850690319,1723851337517
Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1723865063731,1723865571592
Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,1723851359449,1723852105916
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,1723834273419,1723834507688
Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,1723842834583,1723845349462
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,1723874679367,1723875659247
29e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.56776565172907,-73.57968807220459,St-Dominique / Gounod,Villeray—Saint-Michel—Parc-Extension,45.538591573269706,-73.62778007984161,1723838921628,1723840479166
Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,1723857841148,1723858739062
Davaar / de la Côte-Ste-Catherine,Outremont,45.514379,-73.610871,Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,1723839778272,1723842020190
Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,1723830854763,1723831516900
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1723833513138,1723835946332
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,de la Cathédrale / St-Jacques,Ville-Marie,45.497480937983774,-73.56584353376093,1723847537766,1723847875547
André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,Ernest-Gendreau / du Mont-Royal,Rosemont - La Petite-Patrie,45.549713734001415,-73.56384828686714,1723832576462,1723832848091
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1723843045140,1723843517106
Mozart / St-Laurent,Rosemont - La Petite-Patrie,45.53328624709234,-73.61546382309369,Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,1723854131783,1723855155133
Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,Workman / Vinet,Le Sud-Ouest,45.483788863965174,-73.5750612616539,1723841269438,1723841952601
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1723835470165,1723836799575
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,1723880754940,1723881460516
Parc du Pélican (1ere Ave / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1723864627670,1723864748456
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,de la Roche / de Bellechasse,Rosemont - La Petite-Patrie,45.53718135927993,-73.59750330448149,1723859731087,1723860963936
de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,1723843852396,1723844066924
5e avenue / Rosemont,Rosemont - La Petite-Patrie,45.54990048023633,-73.58308374881744,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1723864977728,1723865342026
6e Avenue / Bélanger,Rosemont - La Petite-Patrie,45.554582815249745,-73.59631910920143,d'Orléans / Masson,Rosemont - La Petite-Patrie,45.557192,-73.569847,1723839234501,1723839972730
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,1723841514689,1723841861992
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,de la Côte St-Antoine / Argyle,Westmount,45.48624101696415,-73.59572768211365,1723866068010,1723866812352
Chabot / Villeray,Villeray—Saint-Michel—Parc-Extension,45.552289376429215,-73.61300647258759,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1723855808151,1723856198448
Marie-Anne / de Lorimier,Le Plateau-Mont-Royal,45.534028402081844,-73.57024937868117,André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,1723843035113,1723843481446
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,1723854211821,1723854669032
St-Dominique / Gounod,Villeray—Saint-Michel—Parc-Extension,45.538591573269706,-73.62778007984161,des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,1723843332843,1723845403134
Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,Argyle / de Verdun,Verdun,45.45301583620112,-73.57191503047943,1723843979624,1723844367060
Parc du Pélican (1ere Ave / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,de la Roche / de Bellechasse,Rosemont - La Petite-Patrie,45.53718135927993,-73.59750330448149,1723837994581,1723838827009
Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1723841320964,1723841572609
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1723857396273,1723857537250
Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,St-Antoine / de la Montagne,Ville-Marie,45.495369835210354,-73.56859177350998,1723833198873,1723833501382
Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1723832782899,1723833340434
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,1723862864523,1723864582469
Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,St-Jacques / Gauvin,Ville-Marie,45.50065923264611,-73.5611384269032,1723850416384,1723851505892
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,Lucien L'Allier / St-Jacques,Ville-Marie,45.49354367087787,-73.568536271232,1723827439260,1723828524403
Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1723837345225,1723838744456
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,1723867870435,1723868523646
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,1723845817857,1723846133816
Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,1723875726394,1723877205600
Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,Fortune / Wellington,Le Sud-Ouest,45.477923,-73.559038,1723830145283,1723830533267
St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1723843841218,1723845661435
Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1723848666449,1723849158190
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,1723856610769,1723857324145
Parc Père-Marquette (Chambord / Rosemont),Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,1723837045883,1723837425861
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1723829260376,1723829533754
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Victoria / de Maisonneuve,Westmount,45.47742856483265,-73.60016942024231,1723877521528,1723878588425
Laval / Rachel,Le Plateau-Mont-Royal,45.52022449558384,-73.5795271396637,Graham / Wicksteed,Mont-Royal,45.51693654712809,-73.64048302173615,1723869246721,1723870692344
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1723861189217,1723861517994
Métro Villa-Maria (de Monkland / Décarie),Côte-des-Neiges - Notre-Dame-de-Grâce,45.4790046017838,-73.61956179141998,Parc Benny (Benny / de Monkland),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46691310542626,-73.6315867306621,1723867119854,1723867493292
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,Maguire / Henri-Julien,Le Plateau-Mont-Royal,45.527041096087785,-73.59347056655677,1723849989191,1723850061524
Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,1723828711205,1723831373942
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1723864926116,1723865382842
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Gauchetière / St-Alexandre,Ville-Marie,45.50295893873599,-73.56374170638446,1723850904552,1723851682456
St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,1723874906145,1723876772756
Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,1723847177171,1723847959987
Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1723831035570,1723831596956
Lajeunesse / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54566376066234,-73.63510044919167,Mozart / St-Laurent,Rosemont - La Petite-Patrie,45.53328624709234,-73.61546382309369,1723846355078,1723847226142
McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1723836666533,1723837991458
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,St-Jacques / Vinet,Le Sud-Ouest,45.485328993998365,-73.57692271471024,1723833745229,1723834598449
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.527856794367565,-73.5719096660614,Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,1723853366178,1723854039426
du Canal / McLaughlin,Lachine,45.42969214118378,-73.6694884300232,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1723861985633,1723864343324
Parc Hector-Toe-Blake (du Sussex / René-Lévesque),Ville-Marie,45.48915410275294,-73.58088755610879,Parc Hector-Toe-Blake (du Sussex / René-Lévesque),Ville-Marie,45.48915410275294,-73.58088755610879,1723844166946,1723846098973
Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1723827206919,1723827706548
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,Parc Hector-Toe-Blake (du Sussex / René-Lévesque),Ville-Marie,45.48915410275294,-73.58088755610879,1723845104734,1723845690174
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52893724049854,-73.58786880970001,1723835160246,1723835364424
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,1723845738427,1723847667468
Graham / Wicksteed,Mont-Royal,45.51693654712809,-73.64048302173615,Graham / Wicksteed,Mont-Royal,45.51693654712809,-73.64048302173615,1723843278806,1723843364542
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,1723839719436,1723840370051
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,Notre-Dame-de-Grâce / Décarie,Côte-des-Neiges - Notre-Dame-de-Grâce,45.477332647079656,-73.61529976129532,1723873125719,1723874210279
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,1723856219234,1723856803941
La Fontaine / Lyall,Mercier - Hochelaga-Maisonneuve,45.57943760505458,-73.5196280479431,Ste-Catherine / St-Clément,Mercier - Hochelaga-Maisonneuve,45.55671730558936,-73.53024959564209,1723842032373,1723843103077
Sewell / Roy,Le Plateau-Mont-Royal,45.51467743947122,-73.57659816741943,Clark / Evans,Ville-Marie,45.511105776623936,-73.56784012175922,1723833245207,1723833470821
Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1723858127117,1723858531647
Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,de la Gauchetière / St-Alexandre,Ville-Marie,45.50295893873599,-73.56374170638446,1723862736161,1723863701706
Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,1723843520670,1723843849001
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,Métro Place-d'Armes (Viger / St-Urbain),Ville-Marie,45.50631445605528,-73.55967122894072,1723843600019,1723843857344
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1723848280538,1723848627745
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,St-Jacques / Gauvin,Ville-Marie,45.50065923264611,-73.5611384269032,1723857649841,1723858113480
